speed,gas,brake
39.12599533755822,0.588233615147003,0.0
39.2936376449585,0.513536605475675,0.0
39.204344007313544,0.0,0.0
39.12021119368369,0.010143060754913,0.0
39.03109098249001,0.0,0.0
38.94205989150752,0.0,0.0
38.857930590172124,0.009625517112230031,0.0
38.76942173306533,0.0006981469667507317,0.0
38.68129020805843,0.0012757934523230886,0.0
38.59260891785037,0.0,0.0
38.50402516253049,1.770719594325251e-05,0.0
38.41552113736796,0.0,0.0
38.32710561623059,0.0,0.0
38.23877851061436,0.0,0.0
38.150539732103745,0.0,0.0
38.06238919237164,0.0,0.0
37.97432680317927,0.0,0.0
37.88635247637609,0.0,0.0
38.1866299546544,0.7763276615093757,0.0
38.55570838021346,0.9145301110274279,0.0
38.74892768649433,0.5635500293221729,0.0
38.77003704378864,0.21971656996160827,0.0
38.749897664077054,0.13726131466440958,0.0
38.788231646772125,0.25416776071829766,0.0
38.82090970544071,0.2429325806307158,0.0
38.80100105154422,0.13782451161789783,0.0
38.80682355366949,0.18924700635362512,0.0
38.848876692818635,0.26171992540563005,0.0
38.89510855062284,0.2701614689940434,0.0
38.89923581028351,0.18604473642258262,0.0
38.89959066117258,0.1785081733987135,0.0
38.925000243806494,0.22861834659016345,0.0
38.927421159736085,0.18269183234679862,0.0
38.947812994349626,0.2186385115465537,0.0
38.98229070647809,0.24685105024562026,0.0
39.22774124985292,0.6688656681626167,0.0
39.22394153930888,0.1708560614116306,0.0
39.24437581784179,0.21931644014444263,0.0
39.25987322575443,0.209483567460958,0.0
39.267993944051696,0.1947611830460396,0.0
39.225260767665006,0.09306963511472151,0.0
39.20587355747628,0.1396761011578737,0.0
39.19554786449781,0.15776036115800904,0.0
39.22143064710174,0.2301566609368501,0.0
39.22234589074742,0.18027334858555633,0.0
39.22165594239757,0.17706479508179748,0.0
38.440664004210355,0.0,0.6917702822448191
37.88635954244355,0.0,0.4658637977625967
37.367719641229776,0.0,0.430753541671331
36.83089833732285,0.0,0.44945358426569476
36.744067438985525,0.0,0.0
37.01797157967279,0.7212964162525051,0.0
37.148538276871164,0.43516933755609066,0.0
37.40359676210265,0.6844140470167233,0.0
37.58885104805709,0.5453157654330817,0.0
37.58078598363949,0.1590475732609202,0.0
36.97934713295831,0.0,0.5138580646975349
36.98439044912832,0.1840453266059348,0.0
37.00097843304427,0.20714474873015068,0.0
37.008588249584605,0.18922158994675986,0.0
37.04707881345207,0.2509983042340932,0.0
37.06916052968815,0.21825759009906062,0.0
36.46650077318045,0.0,0.5155905959780117
36.11479892677373,0.0,0.2652353456335365
35.49890126498187,0.0,0.5297828628650888
34.855756315352295,0.0,0.557646048364592
34.09612821698488,0.0,0.6747723420520597
33.474412212373394,0.0,0.5376198763945008
33.073226600249015,0.0,0.3177111999120035
32.49670681847386,0.0,0.49344655517490377
32.527244380056054,0.22606853680133754,0.0
32.54680989439636,0.20418551744072153,0.0
32.53054141623195,0.1325566634599637,0.0
32.51587305877818,0.13572436792494152,0.0
32.54248275256398,0.21825113368913956,0.0
32.569434931402625,0.21898932318242717,0.0
32.594283746767545,0.21483650059264092,0.0
32.65117849293356,0.27897805982556423,0.0
32.67129984461188,0.20554506034250347,0.0
32.667283834576075,0.15731057961761585,0.0
32.08333224131012,0.0,0.5012843094313831
31.39239974275094,0.0,0.6088491663178681
31.37776786083828,0.13352103566018408,0.0
31.390315649456358,0.18785111295783116,0.0
31.437350517919004,0.256850368224203,0.0
31.449343230892616,0.18686012698306292,0.0
31.457472793082694,0.17915781084194188,0.0
31.466089595888022,0.18014855119682305,0.0
31.48771370324893,0.20618039391358767,0.0
31.495424807428563,0.17839763576576695,0.0
31.535948124934006,0.2440374846257452,0.0
31.706067643969448,0.5033109343207499,0.0
32.0464581601777,0.8441931677044368,0.0
31.96441170201752,0.0,0.0
31.882447290315504,0.0,0.0
31.804342121105478,0.007554556160577493,0.0
31.72253777898437,0.0,0.0
31.640815241205388,0.0,0.0
31.559174425964184,0.0,0.0
31.477615251538218,0.0,0.0
31.396137636286678,0.0,0.0
31.314741498650392,0.0,0.0
31.235995033030356,0.0051365517572268945,0.0
31.161103801326675,0.012689526658699313,0.0
31.079942697525347,0.0,0.0
31.00018279594616,0.002640082236676851,0.0
30.919182613150213,0.0,0.0
30.84008169539926,0.0036365297243924023,0.0
31.096393527044867,0.6743038266820125,0.0
31.294508652632466,0.5584230382292856,0.0
31.514081329446896,0.6017343709341256,0.0
31.694324253640364,0.5235140110458335,0.0
31.612629929386724,0.0,0.0
31.532360012956534,0.0026854269983934893,0.0
31.45093603851268,0.00021677113820250138,0.0
31.37155688026171,0.004143555575090662,0.0
31.29018532338145,0.0,0.0
31.208895138058068,0.0,0.0
31.135823350349067,0.01627421485811515,0.0
31.057792768089463,0.00621048218148892,0.0
30.97770656978853,0.0019431889343141213,0.0
30.89672886321874,0.0,0.0
30.818257515418868,0.004850762126691366,0.0
30.73743925790345,0.0,0.0
30.656767404260055,0.0001311712290187811,0.0
30.583388553972338,0.014555834233087189,0.0
30.502805165418366,0.0,0.0
30.422302360252946,0.0,0.0
30.345253034367904,0.006745952950424858,0.0
30.264907781333537,0.0,0.0
30.18855331632703,0.007820885549655427,0.0
30.108364763010705,0.0,0.0
30.254390451423344,0.45226810635130205,0.0
30.17413606097192,0.0,0.0
30.096111187545024,0.004298525268144673,0.0
30.017197358877535,0.0023645650401157075,0.0
29.937180161518658,0.0,0.0
29.86507465611615,0.01566334951802038,0.0
29.785209581460034,0.0,0.0
29.706875785368617,0.002902826980084804,0.0
29.63933216736682,0.024326515567143298,0.0
29.559692835199453,0.0,0.0
29.480133142364252,0.0,0.0
29.706205582998464,0.6111051475531533,0.0
29.80089238470221,0.34878601457348607,0.0
30.048276113572463,0.6543692425099118,0.0
30.344636059084703,0.7528164432516276,0.0
30.580322702480185,0.6320625589091314,0.0
30.590207235961305,0.18092971236719782,0.0
30.644944268845695,0.2706544802407045,0.0
29.924643383554272,0.0,0.6396559410225755
29.301999231712024,0.0,0.5427195084586948
29.22269723248031,0.0,0.0
29.14347453524783,0.0,0.0
29.064331060712583,0.0,0.0
28.985663647743166,0.0007938361825941637,0.0
28.908557059196035,0.003758150201221935,0.0
28.829648502136838,0.0,0.0
28.75218631440391,0.0027349215384207155,0.0
29.042902692980537,0.7389371297820561,0.0
29.30701546810286,0.6863113556306073,0.0
29.506482466962826,0.5575480286561338,0.0
29.576509121595947,0.2990662742001656,0.0
29.698594430732904,0.40332363651710756,0.0
29.877630835134333,0.5174699976643216,0.0
30.117825250758052,0.6401440929177061,0.0
30.370533058518014,0.6656512660214375,0.0
30.552019589974645,0.523714129030298,0.0
30.938059432592976,0.9331837244166142,0.0
31.17127689782586,0.6283110493309512,0.0
31.41963376023294,0.6590562786098166,0.0
31.635264646200255,0.5941010394550934,0.0
31.91645281234774,0.7256468615873677,0.0
32.05651288464854,0.44395305022630505,0.0
32.18769458560114,0.42647642767450133,0.0
32.25856569943699,0.30611761684289607,0.0
32.57038635853554,0.7881584495959771,0.0
32.85607498543276,0.7365180265115104,0.0
33.07080135926708,0.5951648976394938,0.0
33.27276966823258,0.5700782206495298,0.0
33.48075025144848,0.5825067057682679,0.0
33.701880473444504,0.6092219444949558,0.0
33.95920676363989,0.6820563413376666,0.0
34.15607498133134,0.5616548489101763,0.0
34.48735612025413,0.8308744278082426,0.0
34.57031271472921,0.33488790119067335,0.0
34.92470418135663,0.8779235586842995,0.0
35.07423902016311,0.4689190859756789,0.0
35.32683602073698,0.675342479188048,0.0
35.424076730766885,0.3651350921012968,0.0
35.678092162832,0.6788790175917678,0.0
35.880662152040045,0.5764961627417481,0.0
36.06564858469222,0.5417341896084243,0.0
36.30990226116304,0.6606386501110295,0.0
36.44998658172515,0.45278844564654425,0.0
36.43653691122503,0.1460006321632252,0.0
36.46219927641791,0.22419780420820937,0.0
36.47913682175088,0.2067994892187715,0.0
36.45576793613787,0.12622050241747848,0.0
35.790861967564,0.0,0.5784502006377338
35.324608777426164,0.0,0.38046232817027215
34.80675617555019,0.0,0.4325279930985459
34.22900282719182,0.0,0.4929465921828177
34.151037774021724,0.012527899314183903,0.0
34.07073175425842,0.007690036021434056,0.0
33.99430373427855,0.015285423548780507,0.0
33.910309430544274,0.0,0.0
33.82639912111373,0.0,0.0
33.742572721992616,0.0,0.0
33.65883014927062,0.0,0.0
33.577078291120294,0.0038139439978828907,0.0
33.49546972058481,0.003937015511262516,0.0
33.411974250864226,0.0,0.0
33.32856227661336,0.0,0.0
33.24523371433675,0.0,0.0
33.16977962963371,0.015582298022589853,0.0
33.08784275371985,0.0024658074315431827,0.0
33.008362566783674,0.007215311635095383,0.0
32.92535420421689,0.0,0.0
32.84493621255211,0.005014725078881598,0.0
32.76209127633956,0.0,0.0
32.679329185063224,0.0,0.0
32.59664985587816,0.0,0.0
32.863480620004,0.6988548279634332,0.0
33.02217236817617,0.4831104575843601,0.0
33.38914319760202,0.8999860035880458,0.0
33.56757050372946,0.5236328986501,0.0
33.915092714032006,0.8621795616125381,0.0
34.1873004797501,0.712245716864253,0.0
34.203081541664055,0.19993672478741176,0.0
34.345361808389384,0.45296669653399274,0.0
34.54872860418276,0.5754243152035362,0.0
34.91911835197533,0.909876952793494,0.0
35.207856999101956,0.7473155309572106,0.0
35.2420554198168,0.23881255542788926,0.0
34.60586459304965,0.0,0.5509487713473314
34.16820286471235,0.0,0.35305586374425746
34.08548617478623,0.0029030258771980157,0.0
34.00140068861145,0.0,0.0
33.917399287922834,0.0,0.0
33.838709622957175,0.010455468644534335,0.0
33.754870913334216,0.0,0.0
33.671116042420884,0.0,0.0
33.58744492637846,0.0,0.0
33.50385748145208,0.0,0.0
33.42035362397063,0.0,0.0
33.336933270346655,0.0,0.0
33.25369904412355,0.0002054140944831254,0.0
33.17044534507943,0.0,0.0
33.09283516870215,0.0111205379355992,0.0
33.01138366825005,0.003282669433193366,0.0
32.9283722845818,0.0,0.0
32.85002446304681,0.00916110149917723,0.0
32.76717443858376,0.0,0.0
32.68676985353274,0.0047251787751264466,0.0
32.60408308367921,0.0,0.0
32.523923459796926,0.004888918402795925,0.0
32.44139953633713,0.0,0.0
32.36220706527167,0.006497856941751826,0.0
32.279844858206395,0.0,0.0
32.19756501334819,0.0,0.0
32.115367448334844,0.0,0.0
32.03656837725728,0.0066325927415478506,0.0
31.954531808880024,0.0,0.0
31.873812349945386,0.0024701457484805458,0.0
31.795545026117754,0.00721297704462452,0.0
31.713749481091636,0.0,0.0
31.632035731610543,0.0,0.0
31.55040369587893,0.0,0.0
31.473152642773652,0.008598701181198837,0.0
31.6022473260377,0.42113567181363765,0.0
31.85564526004023,0.6700003626571367,0.0
31.97018403024836,0.3927888309363431,0.0
32.14803594952478,0.5196442066133418,0.0
32.18610827490599,0.24044072266147234,0.0
32.230575155252325,0.2533059772424759,0.0
31.581536513323766,0.0,0.5668080667733073
30.827431565211178,0.0,0.6725234115992628
30.150456143975827,0.0,0.5961479896701402
29.406061208314892,0.0,0.6642444795169595
29.328418979052973,0.0035276638927911066,0.0
29.249989867364647,0.0017986145814523733,0.0
29.173510243110645,0.005540731226722848,0.0
29.094336732867536,0.0,0.0
29.015242396134667,0.0,0.0
28.938142906664417,0.003831505851767157,0.0
28.859204763757752,0.0,0.0
28.780345558993993,0.0,0.0
28.701565213435,0.0,0.0
28.983021566261804,0.7203158360804807,0.0
29.206789137257392,0.6055011851236984,0.0
29.495085724392496,0.7350067525447215,0.0
29.576945678869507,0.32271008040280613,0.0
29.978947012160575,0.9631565579398739,0.0
30.321330757115085,0.8447253839333432,0.0
30.569442559747714,0.6568662667794843,0.0
30.70472124490566,0.43169625543539014,0.0
30.77636318443776,0.3046933215540108,0.0
30.882623678419105,0.37407371433156644,0.0
31.07399376252816,0.5445054155749521,0.0
31.368097495791304,0.750355454051338,0.0
31.574368102386448,0.5752774081818672,0.0
31.71966165316126,0.45373583775440035,0.0
31.980119129784008,0.6843542765518205,0.0
32.368244234212696,0.940210447116951,0.0
32.72669389515665,0.8816358103563335,0.0
32.99521769071414,0.7025009789053008,0.0
33.11431870385649,0.40419246166612327,0.0
33.342859927817344,0.623311085329416,0.0
33.37903238749438,0.2390306392096969,0.0
33.3833367750508,0.17536683988783253,0.0
33.37413564989266,0.1483644232338222,0.0
33.37328786549908,0.16505270251262932,0.0
33.37232514432616,0.16482113338516516,0.0
33.44212167493468,0.3063377115056969,0.0
33.509017015709404,0.30067492489930675,0.0
32.89651409888517,0.0,0.528993899808525
32.211103070656435,0.0,0.6025145141298527
31.54853597238601,0.0,0.580355995199768
31.466987436413625,0.0,0.0
31.38552044897721,0.0,0.0
31.304210370870855,0.00015088468524672313,0.0
31.222906160499985,0.0,0.0
31.144009029150908,0.0046515496228471225,0.0
31.06404347029057,0.002356900337626246,0.0
30.985318562716113,0.004678271791662928,0.0
30.913609882194983,0.01855327608317347,0.0
30.832696272312788,0.0,0.0
30.754623047567698,0.005518943054443255,0.0
30.67386842452013,0.0,0.0
30.593500000797363,0.0006108894035029806,0.0
30.512906500796564,0.0,0.0
30.432393594295768,0.0,0.0
30.76701525988073,0.8301081183585152,0.0
30.956452261400024,0.5404080335583488,0.0
31.232548883061984,0.7141061478467188,0.0
31.29398838873197,0.2853441091060998,0.0
31.44700424662513,0.46861969256377933,0.0
31.67157830535949,0.6120421259619651,0.0
31.85421693582531,0.5286204175423637,0.0
32.08749079909972,0.6302561604204721,0.0
32.311679080871606,0.6125515451419807,0.0
32.53980142363638,0.6208680436912924,0.0
32.646659829634324,0.37879641484314786,0.0
32.89047710142362,0.6529278632378667,0.0
33.178747582879964,0.7423219171155296,0.0
33.360306413333625,0.5294751560730875,0.0
33.68284187425966,0.8117915346787322,0.0
33.935217929516305,0.6721177942618131,0.0
34.24595324575399,0.7893410683343943,0.0
34.378330168370766,0.43324575172506874,0.0
34.564319391401845,0.5407351063989065,0.0
34.87777362947348,0.7960371149260773,0.0
35.00406330052741,0.42233488936680885,0.0
35.331640037540616,0.8251616006274606,0.0
35.50197870725217,0.511340619498193,0.0
35.41647672854492,0.0,0.0
35.331060251816375,0.0,0.0
35.24572919156456,0.0,0.0
35.162473802026476,0.003980679306973347,0.0
35.08245369509781,0.010284733746722806,0.0
35.009515435761465,0.024288388717505344,0.0
34.92610514986863,0.0031984590858600464,0.0
34.8450464705662,0.007734851694870392,0.0
34.760201424095634,0.0,0.0
34.67759204413273,0.004301642922389082,0.0
34.5929144520886,0.0,0.0
34.50832153763651,0.0,0.0
34.425212101025394,0.0027977698530347616,0.0
34.34078688892437,0.0,0.0
34.25644610203545,0.0,0.0
34.17218965593341,0.0,0.0
34.08801746627748,0.0,0.0
34.0039294488112,0.0,0.0
33.922156571854664,0.0044621049845506005,0.0
33.83823441528281,0.0,0.0
33.75868759438675,0.008582827038440126,0.0
33.67656139756156,0.003264981538383855,0.0
33.595182591012744,0.004595509697496126,0.0
33.515678702944605,0.008182589045741356,0.0
33.43643384446539,0.008541640447462555,0.0
33.35431239174854,0.0026299622552315373,0.0
33.54783612086081,0.5537560830080251,0.0
33.66133475182135,0.3940929341628131,0.0
33.819036096923796,0.48272535970853025,0.0
34.07899371859711,0.6875533155404793,0.0
34.26765372966395,0.5454780095708729,0.0
34.480719505200824,0.5946668585330859,0.0
34.716997457448215,0.6415173435051784,0.0
34.85204525550611,0.4395295910306851,0.0
35.01751047615922,0.5006345318172208,0.0
35.15216571530033,0.43934549923453925,0.0
35.288721783485,0.4434164677999541,0.0
35.48797936313849,0.5690926028739468,0.0
35.72064102390886,0.6362992802670198,0.0
35.92893721882468,0.5880336718794569,0.0
36.10950727362782,0.5329979840439314,0.0
36.26013909115419,0.4734826495999874,0.0
36.649268465912414,0.9507790276987637,0.0
36.82510381037998,0.5249692258669543,0.0
37.025022978674016,0.573488544208842,0.0
37.02977266337469,0.18354941535870062,0.0
37.02334871207645,0.1612116427302589,0.0
36.997538784379344,0.12242684202994492,0.0
37.02269909592395,0.2243157006579664,0.0
37.05160261538234,0.23185243710864503,0.0
37.073469374978416,0.21783672442290392,0.0
37.054769105624636,0.1367464000424044,0.0
36.43697932456368,0.0,0.5307350119553318
36.076267396606745,0.0,0.27427494863236834
35.99019112921014,0.0,0.0
35.904200938080926,0.0,0.0
35.8227304220295,0.008867369773305081,0.0
35.73729958902428,0.0007837948336251508,0.0
35.65395425569981,0.00478393252909811,0.0
35.56830030144411,0.0,0.0
35.86144026250772,0.7574165227301012,0.0
36.02134928608028,0.4915409276701283,0.0
36.203046149411065,0.535436425233732,0.0
36.48008722160366,0.7264882366840164,0.0
36.635942050639294,0.4846698325144659,0.0
36.9623504102665,0.8260886033556947,0.0
37.343830249073996,0.9368843784355152,0.0
37.557295028362525,0.6016172190752052,0.0
37.66440643704687,0.3893374074254197,0.0
37.87458613240432,0.5956882035889854,0.0
38.02790705836848,0.48239102419312324,0.0
38.32468191883214,0.7696055350440617,0.0
38.33633895128013,0.19996342873364628,0.0
38.346142681058545,0.19628013745938042,0.0
38.35299750098856,0.19040192522213537,0.0
38.362614344270845,0.1959396815665491,0.0
38.37292065328096,0.19733784670875879,0.0
38.369372837819064,0.169650210382776,0.0
38.37326710730468,0.18452728464686902,0.0
38.39152879320337,0.21326990601199547,0.0
38.406154912964716,0.20603529710909352,0.0
38.380062993127865,0.12462847015222617,0.0
38.34665995300471,0.10995404573995388,0.0
38.36121728296675,0.2058079798300852,0.0
38.35015341286314,0.1545946943587237,0.0
38.30842744599814,0.09324837309572186,0.0
38.2940630286173,0.14788802013032099,0.0
38.31834774410222,0.22515755702707108,0.0
38.368635701046955,0.27721260937767245,0.0
38.468517814995906,0.37650149929999027,0.0
38.83458615645862,0.9090737185554247,0.0
38.88513493694644,0.27876673328855783,0.0
39.08286090719642,0.5732222103738467,0.0
39.30275563695767,0.6179551813368935,0.0
39.45484274988692,0.48277973713241346,0.0
39.670077552532675,0.6093792907912862,0.0
39.98448165106437,0.8081483521684514,0.0
40.13331790901505,0.4776414792034859,0.0
40.45884319807065,0.8313172139292364,0.0
40.687781263795806,0.6387938178464403,0.0
40.95071936582238,0.7072517665807411,0.0
41.1958155104167,0.6720937279202841,0.0
41.332065636261426,0.4548918827102858,0.0
41.5203338616778,0.5592005821052732,0.0
41.708970822258294,0.5603145888843406,0.0
